1,800,no,CRAYOLA CRAYONS,-,"Billy Crystal gets all ""fired up"" for this reddish-brown classic; it's the color he used as a kid to draw autumn in N.Y.",Burnt Sienna,2002-02-12,2002 Teen Tournament semifinal game 2.
1,500,yes,CRAYOLA CRAYONS,-,"Simple, but not surprising--It's the favorite color of the current California governor",gray,2002-02-12,2002 Teen Tournament semifinal game 2.
1,200,no,CLASS ACTIONS,-,A test given without notice; it sounds like it could cover Coke & Pepsi,a pop quiz,2002-02-12,2002 Teen Tournament semifinal game 2.
1,400,no,CLASS ACTIONS,-,"It can mean to ditch class for a day, or to go directly from 3rd to 5th grade",to skip,2002-02-12,2002 Teen Tournament semifinal game 2.
1,600,no,CLASS ACTIONS,-,"Competition in which you'd hear, ""Asparagus, A-S-P-A-R-A-G-U-S, asparagus\""",a spellng bee,2002-02-12,2002 Teen Tournament semifinal game 2.
1,800,no,CLASS ACTIONS,-,"It's a repetitive practice session in a single subject, or a rehearsal for what to do when there's a fire",a drill,2002-02-12,2002 Teen Tournament semifinal game 2.
1,1000,no,CLASS ACTIONS,-,"A get-together of all the classes in the auditorium, it's also a legislative body",an assembly,2002-02-12,2002 Teen Tournament semifinal game 2.
1,200,no,SPORTS HOME CITIES,(Alex: Current.),The NFL's Rams,St. Louis,2002-02-12,2002 Teen Tournament semifinal game 2.
1,400,no,SPORTS HOME CITIES,(Alex: Current.),MLB's Angels,Anaheim,2002-02-12,2002 Teen Tournament semifinal game 2.
1,600,no,SPORTS HOME CITIES,(Alex: Current.),The NHL's Canadiens,Montreal,2002-02-12,2002 Teen Tournament semifinal game 2.
1,800,no,SPORTS HOME CITIES,(Alex: Current.),The NBA's Heat,Miami,2002-02-12,2002 Teen Tournament semifinal game 2.
1,1000,no,SPORTS HOME CITIES,(Alex: Current.),MLS' Fire,Chicago,2002-02-12,2002 Teen Tournament semifinal game 2.
1,200,no,BODY LANGUAGE,-,It's the flap of material under the laces of a shoe,the tongue,2002-02-12,2002 Teen Tournament semifinal game 2.
1,400,no,BODY LANGUAGE,-,They're the projections on a comb or gear,teeth,2002-02-12,2002 Teen Tournament semifinal game 2.
1,600,no,BODY LANGUAGE,-,This hinged part of a book usually bears the title,the spine,2002-02-12,2002 Teen Tournament semifinal game 2.
1,800,no,BODY LANGUAGE,-,Term for the threading hole of a needle,the eye,2002-02-12,2002 Teen Tournament semifinal game 2.
1,1000,no,BODY LANGUAGE,-,"The edge of a highway, or a strip alongside it",the shoulder,2002-02-12,2002 Teen Tournament semifinal game 2.
2,400,no,LAKES & RIVERS,-,"Michigan's Keweenaw Peninsula extends far into this, the deepest of the Great Lakes",Lake Superior,2002-02-12,2002 Teen Tournament semifinal game 2.
2,800,no,LAKES & RIVERS,-,"Before being named for a queen, this largest African lake was known to the Arabs as Ukerewe",Victoria,2002-02-12,2002 Teen Tournament semifinal game 2.
2,1200,no,LAKES & RIVERS,-,Many Hindus ask to be cremated near this most sacred river of India,the Ganges,2002-02-12,2002 Teen Tournament semifinal game 2.
2,1600,no,LAKES & RIVERS,-,"The world's largest river in volume, it has 7 tributaries longer than 1,000 miles",the Amazon,2002-02-12,2002 Teen Tournament semifinal game 2.
2,2000,no,LAKES & RIVERS,-,"The delta of this, Italy's longest river, is advancing into the Adriatic Sea at 200 feet per year",the Po,2002-02-12,2002 Teen Tournament semifinal game 2.
2,400,no,THE DEBATE CLUB,-,"After an opponent's statement, you may get 2 minutes to do this, not to re-if  or re-and",rebut,2002-02-12,2002 Teen Tournament semifinal game 2.
2,800,no,THE DEBATE CLUB,-,"The negative side may defend the present situation, known by this 2-word Latin phrase",the status quo,2002-02-12,2002 Teen Tournament semifinal game 2.
2,1200,no,THE DEBATE CLUB,-,"This word begins a debate proposition, such as ""...that the U.S.should adopt a policy of free trade\""",resolved,2002-02-12,2002 Teen Tournament semifinal game 2.
2,1600,no,THE DEBATE CLUB,-,Lively give & take characterizes this style of debate named for its origin in Britain's House of Commons,parliamentary style of debate,2002-02-12,2002 Teen Tournament semifinal game 2.
2,2000,no,THE DEBATE CLUB,-,"This word derived from ""forum"" refers to the study of formal debates well as the use of science in law",forensics,2002-02-12,2002 Teen Tournament semifinal game 2.
2,400,no,BEFORE HE WAS PRESIDENT,-,He used to walk 20 miles between New Salem & Springfield to borrow law books to study,Lincoln,2002-02-12,2002 Teen Tournament semifinal game 2.
2,800,no,BEFORE HE WAS PRESIDENT,-,During the 1770s he married Martha & became governor of Virginia,Jefferson,2002-02-12,2002 Teen Tournament semifinal game 2.
2,1200,no,BEFORE HE WAS PRESIDENT,-,"This man who was a janitor for a time while attending college in San Marcos, Texas, was a vice president, too",LBJ (Lyndon Johnson),2002-02-12,2002 Teen Tournament semifinal game 2.
2,1600,no,BEFORE HE WAS PRESIDENT,-,"From 1962 to 1965 he was the host of TV's ""Death Valley Days\""",Reagan,2002-02-12,2002 Teen Tournament semifinal game 2.
2,2000,no,BEFORE HE WAS PRESIDENT,-,Young Dick Nixon played piano at parties & the organ at a meeting house of this religion,Quaker,2002-02-12,2002 Teen Tournament semifinal game 2.
2,400,no,LET'S ALL GO TO THE MOVIES,-,"2001's ""Riding in Cars with Boys"" starred this actress from 1995's ""Boys on the Side\""",Drew Barrymore,2002-02-12,2002 Teen Tournament semifinal game 2.
2,800,no,LET'S ALL GO TO THE MOVIES,-,"In ""On the Line"", he was 'N Sync with his character of Kevin Gibbons",Lance Bass,2002-02-12,2002 Teen Tournament semifinal game 2.
2,1200,no,LET'S ALL GO TO THE MOVIES,-,"The 2001 DVD for this 1999 film included 7 new scenes & the music video ""Duel of the Fates\""",Star Wars: Episode I,2002-02-12,2002 Teen Tournament semifinal game 2.
2,1600,no,LET'S ALL GO TO THE MOVIES,-,"Jon Voight played Lord Henshingly Croft in this 2001 film, but you probably remember his daughter's role better",(Lara Croft:) Tomb Raider,2002-02-12,2002 Teen Tournament semifinal game 2.
2,2000,no,LET'S ALL GO TO THE MOVIES,-,"It's the classic tale of Buttercup, who's kidnapped to marry an evil prince & rescued by Westley",The Princess Bride,2002-02-12,2002 Teen Tournament semifinal game 2.
3,0,no,WORD & PHRASE ORIGINS,-,"Don Hoefler, a reporter for Electronic News, is credited with coining this name for an area south of San Francisco",Silicon Valley,2002-02-12,2002 Teen Tournament semifinal game 2.
1,200,no,TEEN QUEENS,-,"There's no de""Nile"": She became Egypt's teen queen in 51 B.C.",Cleopatra,2002-02-13,2002 Teen Tournament semifinal game 3.
1,400,no,TEEN QUEENS,-,In 1644 Christina turned 18 & was crowned queen of this Scandinavian country,Sweden,2002-02-13,2002 Teen Tournament semifinal game 3.
1,600,no,TEEN QUEENS,-,Maria Carolina was a teenage queen of Naples; this sister became a teen Queen of France in 1774,Marie Antoinette,2002-02-13,2002 Teen Tournament semifinal game 3.
1,800,no,TEEN QUEENS,-,This Queen of Scotland spent most of her teen years (the 1550s) in France; as the betrothed of the Dauphin,Mary (Queen of Scots),2002-02-13,2002 Teen Tournament semifinal game 3.
1,1000,no,TEEN QUEENS,-,"Like many young ladies, she kept a journal; on June 20, 1837, at age 18, she wrote in it, ""I am queen\""",Victoria,2002-02-13,2002 Teen Tournament semifinal game 3.
1,200,no,REJECTED S.A.T. QUESTIONS,-,"List the following in chronological order earliest to latest: Christianity, Hinduism, ""South Park\""","Hinduism, Christianity, South Park",2002-02-13,2002 Teen Tournament semifinal game 3.
1,400,no,REJECTED S.A.T. QUESTIONS,-,Train A goes only 20 mph & B goes 30; this U.S. national rail corp. will have to fix them,Amtrak,2002-02-13,2002 Teen Tournament semifinal game 3.
1,600,no,REJECTED S.A.T. QUESTIONS,-,Flighty is to capricious as flimsy is to:  A. indefatigable B. insubstantial C. interfascicular,B (insubstantial),2002-02-13,2002 Teen Tournament semifinal game 3.
1,800,no,REJECTED S.A.T. QUESTIONS,-,Asia's 1900 Boxer Uprising was a movement to: A) win Olympic gold; B) unionize; C) get rid of foreigners,get rid of foreigners,2002-02-13,2002 Teen Tournament semifinal game 3.
1,1000,no,REJECTED S.A.T. QUESTIONS,-,"Of A) codicil; B) uracil; C) Clearasil, it's a base contained in RNA",uracil,2002-02-13,2002 Teen Tournament semifinal game 3.
1,200,no,CLASSICAL MUSIC,-,"In 1802 he declared he would ""take fate by the throat"" & continue composing despite his deafness",Beethoven,2002-02-13,2002 Teen Tournament semifinal game 3.
1,400,no,CLASSICAL MUSIC,-,"Oratorios Handel wrote after this 1742 one include ""Hercules"" & ""Belshazzar\""",Messiah,2002-02-13,2002 Teen Tournament semifinal game 3.
1,600,no,CLASSICAL MUSIC,-,Frederic Chopin was born in a village near this Polish capital,Warsaw,2002-02-13,2002 Teen Tournament semifinal game 3.
1,800,no,CLASSICAL MUSIC,-,"This ""Four Seasons"" composer taught violin at a Venetian girl's orphanage",Vivaldi,2002-02-13,2002 Teen Tournament semifinal game 3.
1,1000,no,CLASSICAL MUSIC,-,"Franz Schubert called this man's overture to ""The Marriage of Figaro"" ""the most beautiful in the whole world\""",Mozart,2002-02-13,2002 Teen Tournament semifinal game 3.
1,200,no,MASS MEDIA,-,"If you listen to CDs, you should know CD stands for this",compact disc,2002-02-13,2002 Teen Tournament semifinal game 3.
1,400,no,MASS MEDIA,-,"The January 2, 1928 issue of this magazine featured its first ""Man of the Year"", Charles Lindbergh",Time,2002-02-13,2002 Teen Tournament semifinal game 3.
1,600,no,MASS MEDIA,-,"Peter Parker, aka this comic book hero. got his super powers after he was bit by a radioactive arachnid",Spiderman,2002-02-13,2002 Teen Tournament semifinal game 3.
1,2000,yes,MASS MEDIA,-,"Headquartered in McClean, Virginia, it's ""the nation's newspaper\""",USA Today,2002-02-13,2002 Teen Tournament semifinal game 3.
1,1000,no,MASS MEDIA,-,"Programs on this cable network include ""Crossfire"" & ""The Point with Greta Van Susteren\""",CNN,2002-02-13,2002 Teen Tournament semifinal game 3.
1,200,no,SIMILIES,-,Very similar things are like 2 peas in one of these,a pod,2002-02-13,2002 Teen Tournament semifinal game 3.
1,400,no,SIMILIES,-,"In a poem by  Clement Moore, St. Nick's ""little round belly"" shook ""when he laughed, like a bowlful of"" this",jelly,2002-02-13,2002 Teen Tournament semifinal game 3.
1,600,no,SIMILIES,-,To do this like a log or a top is to do it soundly,sleep,2002-02-13,2002 Teen Tournament semifinal game 3.
1,800,no,SIMILIES,-,"To be perfectly composed is to be ""as cool as"" this veggie",a cucumber,2002-02-13,2002 Teen Tournament semifinal game 3.
1,1000,no,SIMILIES,-,"One might be as mad as a hatter or as this, also a character in ""Alice in Wonderland\""",a March hare,2002-02-13,2002 Teen Tournament semifinal game 3.
2,400,no,NATIONAL PARKS,-,Fallen trees turned to rock are the main draw of this national park in the Painted Desert,the Petrified Forest,2002-02-13,2002 Teen Tournament semifinal game 3.
2,800,no,NATIONAL PARKS,-,Utah's national parks run from A to Z: Arches to this one,Zion,2002-02-13,2002 Teen Tournament semifinal game 3.
2,1200,no,NATIONAL PARKS,-,The water from this Arkansas park is so pure NASA used it to preserve moon rocks,Hot Springs,2002-02-13,2002 Teen Tournament semifinal game 3.
2,1600,no,NATIONAL PARKS,-,"While president Teddy Roosevelt established 5 national parks, including this one ""deep"" in Oregon",Crater Lake National Park,2002-02-13,2002 Teen Tournament semifinal game 3.
2,2000,no,NATIONAL PARKS,-,This volcano which last erupted in 1921 is the main feature of a park in California,Lassen Peak,2002-02-13,2002 Teen Tournament semifinal game 3.
2,400,no,GO READ A BOOK,-,"It's no mystery, there's no Carolyn Keene; it's a pseudonym used by all the writers on this detective series",Nancy Drew,2002-02-13,2002 Teen Tournament semifinal game 3.
2,800,no,GO READ A BOOK,-,"Amazon.com's bestselling teen book of 2000, it's by Susanna Kaysen, played by Winona Ryder on film","Girl, Interrupted",2002-02-13,2002 Teen Tournament semifinal game 3.
2,3400,yes,GO READ A BOOK,-,"According to the Alice Childress title, this ""Ain't Nothin' but a Sandwich\""",a hero,2002-02-13,2002 Teen Tournament semifinal game 3.
2,1600,no,GO READ A BOOK,-,"A big ""SVU"" on the cover means the book is part of this Francine Pascal series",Sweet Valley University,2002-02-13,2002 Teen Tournament semifinal game 3.
2,2000,no,GO READ A BOOK,-,Nickname of Jerry Spinelli's title character Jeffrey Lionel Magee,Maniac,2002-02-13,2002 Teen Tournament semifinal game 3.
2,400,no,YOU DO THE MATH,-,Total number of known planets in our solar system multiplied by the number of moons around the Earth,9 (9 x 1),2002-02-13,2002 Teen Tournament semifinal game 3.
2,800,no,YOU DO THE MATH,-,Number of sides on a decagon divided by the number of sides on a pentagon,2,2002-02-13,2002 Teen Tournament semifinal game 3.
2,1200,no,YOU DO THE MATH,-,Total number of U.S. states times the number of non-contiguous U.S. states,100 (50 x 2),2002-02-13,2002 Teen Tournament semifinal game 3.
2,1600,no,YOU DO THE MATH,-,Number of face cards in a standard deck of playing cards divided by the number of aces,3 (12 divided by 4),2002-02-13,2002 Teen Tournament semifinal game 3.
2,2000,no,YOU DO THE MATH,-,The number of fingers on a basketball team's starting five multiplied by their eyes,500 (50 fingers x 10 eyes),2002-02-13,2002 Teen Tournament semifinal game 3.
3,0,no,STATE CAPITALS,(Alex: How many can there be?),This least populous state capital falls alphabetically immediately after Alabama's,"Montpelier, Vermont",2002-02-13,2002 Teen Tournament semifinal game 3.
1,200,no,THE DEPARTMENT OF EDUCATION,-,"Department statistics show the average for this is 24 students in public secondary school, 19 in private",class size,2002-02-14,2002 Teen Tournament final game 1.
1,400,no,THE DEPARTMENT OF EDUCATION,-,The department took over the Migrant Worker Education Program of this cabinet department,Labor,2002-02-14,2002 Teen Tournament final game 1.
1,600,no,THE DEPARTMENT OF EDUCATION,-,"The National Assessment of Educational Progress is also called ""the nation's"" version of this ""card\""",a report card,2002-02-14,2002 Teen Tournament final game 1.
1,800,no,THE DEPARTMENT OF EDUCATION,-,"Children with disabilities are helped by the office of this type of education ""and Rehabilitative Services\""",Special,2002-02-14,2002 Teen Tournament final game 1.
1,1000,no,THE DEPARTMENT OF EDUCATION,-,In 2001 the Dept. announced new support for these schools named for the document by which they operate,charter schools,2002-02-14,2002 Teen Tournament final game 1.
1,200,no,TENNIS STARS,-,These sisters played against each other in the 1998 Australian Open,the Williams sisters (Venus & Serena),2002-02-14,2002 Teen Tournament final game 1.
1,400,no,TENNIS STARS,-,In October 2001 these 2 tennis stars got married in Las Vegas,Steffi Graf & Andre Agassi,2002-02-14,2002 Teen Tournament final game 1.
1,600,no,TENNIS STARS,-,"This Slovakian-born Swiss player was the youngest to be ranked No. 1 by the WTA, at age 16 in 1997",Martina Hingis,2002-02-14,2002 Teen Tournament final game 1.
1,800,no,TENNIS STARS,-,"She was born to Alla & Sergei on June 7, 1981",Anna Kournikova,2002-02-14,2002 Teen Tournament final game 1.
1,1000,no,TENNIS STARS,-,This Californian won gold at the 1996 Olympic Games & was the Women's champ at Wimbledon in 1999,Lindsay Davenport,2002-02-14,2002 Teen Tournament final game 1.
1,200,no,ISN'T IT ROMANTIC?,(Alex: In honor of Valentine's Day.),"In 1993 Hershey's introduced these ""snuggly"" candies that go well with Kisses",Hugs,2002-02-14,2002 Teen Tournament final game 1.
