1,600,no,"\""ME""MES",-,"It can precede ""deviation"", ""value"" or ""Mr. Mustard\""",mean,2017-01-12,-
1,800,no,"\""ME""MES",-,"It's Latin for ""my fault\""",mea culpa,2017-01-12,-
1,1000,no,"\""ME""MES",-,"This adjective means coming from the atmosphere & can describe a career's sudden ""rise\""",meteoric,2017-01-12,-
2,400,no,PARTS OF THE ORGAN,-,The hepatic artery,the liver,2017-01-12,-
2,800,no,PARTS OF THE ORGAN,-,The intermediate bronchus,the lungs,2017-01-12,-
2,1200,no,PARTS OF THE ORGAN,-,The gastric pits,the stomach,2017-01-12,-
2,1600,no,PARTS OF THE ORGAN,-,The superior parietal lobule,the brain,2017-01-12,-
2,1000,yes,PARTS OF THE ORGAN,-,The vitreous body,the eyeball,2017-01-12,-
2,400,no,YOU'RE THE MAN!,-,"This ""King"" of singers, ""The Man with the Velvet Voice"", had a hit with ""Unforgettable"" & that's what he was",Nat King Cole,2017-01-12,-
2,800,no,YOU'RE THE MAN!,-,"British engineer & gambler Joseph Jaggers was ""The Man Who Broke the Bank at"" this casino",Monte Carlo,2017-01-12,-
2,1200,no,YOU'RE THE MAN!,-,"For his many roles, silent horror film actor Lon Chaney was ""The Man of"" these",a Thousand Faces,2017-01-12,-
2,1600,no,YOU'RE THE MAN!,-,"As a star in this sport in the 1950s, Sandor Kocsis was ""The Man with the Golden Head\""",soccer,2017-01-12,-
2,2000,no,YOU'RE THE MAN!,-,"This author of ""The Time Machine"" is ""The Man Who Invented Tomorrow\""",H.G. Wells,2017-01-12,-
2,400,no,SPEAK OF THE DICKENS,-,"In ""A Christmas Carol"", this man's ghost tells Scrooge, ""I wear the chain I forged in life.  I made it link by link\""",(Jacob) Marley,2017-01-12,-
2,800,no,SPEAK OF THE DICKENS,-,"Philip Pirrip is raised by his sister & her husband, Joe Gargery, in this classic",Great Expectations,2017-01-12,-
2,1200,no,SPEAK OF THE DICKENS,-,"Trent is the last name of this ""Little"" girl who lives in the Old Curiosity Shop",Nell,2017-01-12,-
2,2000,yes,SPEAK OF THE DICKENS,-,"Dickens used Thomas Carlyle's ""The French Revolution"" for much of the background of this novel",A Tale of Two Cities,2017-01-12,-
2,2000,no,SPEAK OF THE DICKENS,-,"He wonders ""Whether I shall turn out to be the hero of my own life\""",David Copperfield,2017-01-12,-
2,400,no,"POP CULTURE ""VICE\""",-,Don Johnson & Colin Farrell hit the Sonny side of the street in projects both called this,Miami Vice,2017-01-12,-
2,800,no,"POP CULTURE ""VICE\""",-,"Ray Liotta, Burt Reynolds, Debbie Harry & Dennis Hopper were just some of the voice talent in this video game, ""GTA: VC\""",Grand Theft Auto: Vice City,2017-01-12,-
2,1200,no,"POP CULTURE ""VICE\""",-,Judge Reinhold & Fred Savage do the ol' father/son body switch in this 1988 film with a Latin title,Vice Versa,2017-01-12,-
2,1600,no,"POP CULTURE ""VICE\""",-,School administrator Danny McBride helps set his new boss' house on fire in this HBO comedy,Vice Principals,2017-01-12,-
2,2000,no,"POP CULTURE ""VICE\""",-,Paul Thomas Anderson got an Oscar nomination for writing this 2014 Joaquin Phoenix film,Inherent Vice,2017-01-12,-
3,0,no,RELIGIOUS TERMS,-,"Unlike newer Bibles the King James version usually translates pneuma hagion as this, which can lead to unnerving images",Holy Ghost,2017-01-12,-
1,200,no,STATES BY CITY TRASH-TALKING,-,"\""Truth or Consequences isn't a choice! & Los Alamos may be the bomb, but it's Roswell that ends well!\""",New Mexico,2017-01-13,-
1,400,no,STATES BY CITY TRASH-TALKING,-,"\""Sure, Ogden & Orem are nice, but I prefer Brigham City-- gee, I've really got to work on my trash-talking\""",Utah,2017-01-13,-
1,600,no,STATES BY CITY TRASH-TALKING,-,"\""I get no kick from Champaign! I'm not Havana a good time! I only play in Peoria!\""",Illinois,2017-01-13,-
1,800,no,STATES BY CITY TRASH-TALKING,-,"\""I'm not Spokane for, & I ain't putting on the Ritzville! Everybody loves Raymond!\""",Washington,2017-01-13,-
1,1000,no,STATES BY CITY TRASH-TALKING,-,"\""Stick Three Forks in it, it's done! & kiss our Butte, Bozeman!\""",Montana,2017-01-13,-
1,200,no,UP ON MT. LUSHMORE,-,Wyatt Earp said that this dentist sometimes drank 3 quarts of whiskey in a day,Doc Holliday,2017-01-13,-
1,400,no,UP ON MT. LUSHMORE,-,"Drunk for his 1865 inaugural as VP, he said, ""I kiss this book in the face of my nation of the United States"" & smooched a Bible",(Andrew) Johnson,2017-01-13,-
1,600,no,UP ON MT. LUSHMORE,-,"One legend about this Who drummer says that to slow their intake, he & Oliver Reed used a tortoise to pass the bottle",(Keith) Moon,2017-01-13,-
1,800,no,UP ON MT. LUSHMORE,-,Bill Clinton said this blotto Russian president tried to hail a cab on a D.C. street clad only in underwear; he wanted pizza,Boris Yeltsin,2017-01-13,-
1,1000,no,UP ON MT. LUSHMORE,-,"In a 1935 letter from Key West he wrote, ""I have drunk since I was fifteen and few things have given me more pleasure\""",Hemingway,2017-01-13,-
1,200,no,BR-EXIT,"(Alex: The letters ""B-R"" will exit a word and produce the correct response for you.)","A sibling loses its ""BR"" & becomes this word meaning ""additional"" or ""different\""",other,2017-01-13,-
1,400,no,BR-EXIT,"(Alex: The letters ""B-R"" will exit a word and produce the correct response for you.)","Riding trousers get too big for ""BR"", making these annoying sensations",itches,2017-01-13,-
1,600,no,BR-EXIT,"(Alex: The letters ""B-R"" will exit a word and produce the correct response for you.)","Dropping ""BR"" from a horse's harness gets this state of inactivity",idle,2017-01-13,-
1,800,no,BR-EXIT,"(Alex: The letters ""B-R"" will exit a word and produce the correct response for you.)","The ""BR"" strolls away from a word for any prickly shrub to walk along as this easy gait",amble,2017-01-13,-
1,1000,no,BR-EXIT,"(Alex: The letters ""B-R"" will exit a word and produce the correct response for you.)","A word for the edge of a steep place jettisons its ""BR"" & becomes this slang word for publicity",ink,2017-01-13,-
2,400,no,BOOKS,-,"In this 2005 novel Bella tells Edward, ""I like the night. Without the dark, we'd never see the stars\""",Twilight,2017-01-13,-
2,800,no,BOOKS,-,Book 24 in Sue Grafton's Kinsey Millhone series has just this letter as its title,X,2017-01-13,-
2,3000,yes,BOOKS,-,"Oscar-nominated, a 2015 film was based on this bestseller about Eilis, a young Irish immigrant in NYC in the 1950s",Brooklyn,2017-01-13,-
2,1600,no,BOOKS,-,"Among Amazon's 20 bestselling books of 2015 were, for the first item, 2 of these books that aren't meant to be read",coloring books,2017-01-13,-
2,2000,no,BOOKS,-,"\""Petals on the Wind"" was the first sequel to this V.C. Andrews novel",Flowers in the Attic,2017-01-13,-
2,400,no,ON TV NOW,-,Jordan Rodgers won Jojo's heart on this reality show in 2016,The Bachelorette,2017-01-13,-
2,800,no,ON TV NOW,-,"President Obama is among those who have gone ""Running Wild"" with this British adventurer",Bear Grylls,2017-01-13,-
2,1200,no,ON TV NOW,-,"Miley Cyrus & this ""Girl On Fire"" joined ""The Voice"" as coaches in 2016",Alicia Keys,2017-01-13,-
2,1600,no,ON TV NOW,-,The title of this Will Forte sitcom turns out to be a lie,The Last Man on Earth,2017-01-13,-
2,2000,no,ON TV NOW,-,Corey Stoll plays a CDC doc trying to stop a viral outbreak on this FX series,The Strain,2017-01-13,-
2,400,no,COMPOSERS,-,"Alberto Ginastera composed much of his music in what has been called the gauchesco tradition of this, his native country",Argentina,2017-01-13,-
2,800,no,COMPOSERS,-,"After his death, his unfinished ""Turandot"" was finished by Franco Alfano under the supervision of Toscanini",Puccini,2017-01-13,-
2,1200,no,COMPOSERS,-,"The Beethoven-Haus, the composer's birthplace, is a museum in this city",Bonn,2017-01-13,-
2,1600,no,COMPOSERS,-,"This Viennese composer's ""Gretchen At The Spinning Wheel"" marks the rise of the German Lied, or art song",Schubert,2017-01-13,-
2,2000,no,COMPOSERS,-,"He began his ""Leningrad Symphony"" in that besieged city in late 1941",Dmitri Shostakovich,2017-01-13,-
2,400,no,KNOW YOUR SCALES,-,It was developed in 1935 to measure earthquake magnitude,the Richter scale,2017-01-13,-
2,800,no,KNOW YOUR SCALES,-,In map scale 1:63360 means 1 inch to 1 this,a mile,2017-01-13,-
2,3000,yes,KNOW YOUR SCALES,-,Conair makes a bathroom scale bearing the name of this group founded by Jean Nidetch,Weight Watchers,2017-01-13,-
2,1600,no,KNOW YOUR SCALES,-,"On this scale of mineral hardness, quartz is 7",the Mohs scale,2017-01-13,-
2,2000,no,KNOW YOUR SCALES,-,"It's the ""P"" in MMPI-2, a test that has scales to find degrees of naivete & brooding",personality,2017-01-13,-
3,0,no,EUROPEAN COUNTRIES,-,"Once the center of an empire, it didn't exist as an independent nation from 1938 to 1955",Austria,2017-01-13,-
1,200,no,OUT OF CON TEXT,(Alex: you have to name the prisons at work.),"A memoir: ""On Feb. 4, 2004... Larry drove me to the women's prison in Danbury, Connecticut\""",Orange is the New Black,2017-01-16,-
1,400,no,OUT OF CON TEXT,(Alex: you have to name the prisons at work.),"By Stephen King: ""The inmates made jokes about the chair... they called it Old Sparky, or the Big Juicy\""",The Green Mile,2017-01-16,-
1,600,no,OUT OF CON TEXT,(Alex: you have to name the prisons at work.),"By Solzhenitsyn: ""How do people get to this clandestine archipelago?"" (Compulsorily via arrest is the answer)",The Gulag Archipelago,2017-01-16,-
1,800,no,OUT OF CON TEXT,(Alex: you have to name the prisons at work.),"\""Dantes crossed the awful threshold and the door closed noisily behind him ...he was in prison\""",The Count of Monte Cristo,2017-01-16,-
1,1000,no,OUT OF CON TEXT,(Alex: you have to name the prisons at work.),"\""At last news arrived...that Raskolnikov shunned everybody and that in prison he was unpopular with the convicts\""",Crime and Punishment,2017-01-16,-
1,200,no,"LOTSA ""LUCK\""",-,5-word phrase for the good fortune of the sons of Erin,the luck of the Irish,2017-01-16,-
1,400,no,"LOTSA ""LUCK\""",-,Double hyphenated term meaning easygoing,happy-go-lucky,2017-01-16,-
1,600,no,"LOTSA ""LUCK\""",-,"This product was introduced in 1964 with 4 different marbits, or marshmallow bits",Lucky Charms,2017-01-16,-
1,800,no,"LOTSA ""LUCK\""",-,Dirty Harry tells a punk he's got to ask himself this 4-word question,"\""Do you feel lucky?"" (or ""Do I feel lucky?"")",2017-01-16,-
1,1000,no,"LOTSA ""LUCK\""",-,"\""To take"" this means to accept whatever's available, especially food",potluck,2017-01-16,-
1,200,no,A MOVIE TO DIE FOR,-,"With the help of a shotgun blast, Tony Montana takes a dive in this 1983 film",Scarface,2017-01-16,-
1,400,no,A MOVIE TO DIE FOR,-,"In a 2015 film his estranged son unmasks, then impales him & says ""Thank you"" before Chewie gets off a few shots",Han Solo,2017-01-16,-
1,600,no,A MOVIE TO DIE FOR,-,"At the end of ""The Dark Knight"", this character played by Aaron Eckhart dies in a fall",Harvey Dent,2017-01-16,-
1,800,no,A MOVIE TO DIE FOR,-,"Sean Connery won an Oscar for this film, in which his character doesn't survive",The Untouchables,2017-01-16,-
1,1000,no,A MOVIE TO DIE FOR,-,"It was shocking when this lead & Oscar winner died in ""Kingsman: The Secret Service\""",Colin Firth,2017-01-16,-
2,400,no,GEOMETRIC SHAPE RHYME TIME,-,Specific area for a shape with a circular base that tapers to a point,a cone zone,2017-01-16,-
2,800,no,GEOMETRIC SHAPE RHYME TIME,-,A right-angled rectangular seat,a square chair,2017-01-16,-
2,1200,no,GEOMETRIC SHAPE RHYME TIME,-,The orb close at hand,a near sphere,2017-01-16,-
2,1600,no,GEOMETRIC SHAPE RHYME TIME,-,Friction reducer for a symmetrical 3-dimensional shape,a cube lube,2017-01-16,-
2,2000,no,GEOMETRIC SHAPE RHYME TIME,-,The emptiness within the quadrilateral with 2 parallel sides,trapezoid void,2017-01-16,-
2,400,no,TECH TALK,-,"Fittingly, you speak of ""driving"" this, the number of people viewing a website",traffic,2017-01-16,-
2,800,no,TECH TALK,-,"When discussing image quality on your computer screen, you may hear ""PPI"", meaning these per square inch",a pixel,2017-01-16,-
2,1200,no,TECH TALK,-,"This item that identifies a particular cell phone user now comes in nano size, about 12 x 9 millimeters",a SIM card,2017-01-16,-
2,1600,no,TECH TALK,-,"Requiring one thing you have, like an ATM card, & one you know, like a PIN, is called 2-factor this -ation, AKA 2FA",authentication,2017-01-16,-
2,2000,no,TECH TALK,-,"Also plotted by prisoners, it's a hack that lets you run an application your phone's maker hasn't approved",jailbreaking,2017-01-16,-
2,400,no,"\""C""OUNTIES",-,Illinois' most populous,Cook,2017-01-16,-
2,800,no,"\""C""OUNTIES",-,Ireland's second-most populous,Cork,2017-01-16,-
2,1300,yes,"\""C""OUNTIES",-,Southwest Texas county named for a man who died in San Antonio,Crockett,2017-01-16,-
2,1600,no,"\""C""OUNTIES",-,Catty English county on the border of Wales,Cheshire,2017-01-16,-
2,2000,no,"\""C""OUNTIES",-,Ohio's most populous; Cleveland is there,Cuyahoga,2017-01-16,-
3,0,no,20th CENTURY HISTORY,-,"Villages like Zalesye, Kopachi & Lubyanka remain abandoned 3 decades after this event",nuclear disaster at Chernobyl,2017-01-16,-
1,200,no,SOMETHING TO READ,-,"The 1,452-page Penguin Classics edition of this Tolstoy tome, if you've got a month or 2 to spare",War and Peace,2017-01-17,-
1,400,no,SOMETHING TO READ,-,"James Baldwin's 1953 classic ""Go Tell It On"" this",The Mountain,2017-01-17,-
1,600,no,SOMETHING TO READ,-,"This man's ""Morte d'Arthur""; you're into 15th century English prose, right?",(Thomas) Malory,2017-01-17,-
1,800,no,SOMETHING TO READ,-,"William Blake's ""Songs of Innocence and of Experience"", including this poem about a member of the Felidae family","\""A Tyger\""",2017-01-17,-
1,1000,no,SOMETHING TO READ,-,"Charles Dickens' ""Nicholas Nickleby"", originally published under this 3-letter pseudonym",Boz,2017-01-17,-
1,200,no,SCRAMBLED KEGS,(Alex: You're dealing with anagrammed beer brands.),Not just for the stoutest: INN GUESS,Guinness,2017-01-17,-
1,400,no,SCRAMBLED KEGS,(Alex: You're dealing with anagrammed beer brands.),Perfect for award season: PROBABLE BIB NUTS,Pabst Blue Ribbon,2017-01-17,-
1,600,no,SCRAMBLED KEGS,(Alex: You're dealing with anagrammed beer brands.),Out with the old: CLEAN STEW,Newcastle,2017-01-17,-
1,800,no,SCRAMBLED KEGS,(Alex: You're dealing with anagrammed beer brands.),Tonight is kind of special:  NEW LABOUR,Lowenbrau,2017-01-17,-
1,1000,no,SCRAMBLED KEGS,(Alex: You're dealing with anagrammed beer brands.),"Enjoyed by a ""range"" of people: AREA INVADERS",Sierra Nevada,2017-01-17,-
1,200,no,THE CONSTITUTION,-,"Article I, Section 1: ""All legislative Powers herein granted shall be vested in a ____ of the United States\""",Congress,2017-01-17,-
1,400,no,THE CONSTITUTION,-,"At the end: ""Done in Convention...in the Year of our Lord one thousand seven hundred and ____ ____\""",Eighty seven,2017-01-17,-
1,600,no,THE CONSTITUTION,-,"Article VI: ""No religious ____ shall ever be required as a Qualification to any Office or public Trust\""",Test,2017-01-17,-
1,3000,yes,THE CONSTITUTION,-,"Amendment XII: ""The ____ shall meet in their respective states and vote by ballot for President and Vice-President",Electors,2017-01-17,-
1,1000,no,THE CONSTITUTION,-,"Article II, Section 2: ""The President... shall have Power, by and with the ____ and ____ of the Senate, to make Treaties\""",Advice and Consent,2017-01-17,-
1,200,no,PRE-AMBLE,"(Alex: Each correct response will be a word that comes before ""amble"" in the dictionary.)","From the Latin for ""thing to be done"", it's a list of items to be covered at a meeting",agenda,2017-01-17,-
1,400,no,PRE-AMBLE,"(Alex: Each correct response will be a word that comes before ""amble"" in the dictionary.)","In show biz this Latin phrase means ""improvise, wing it""; on a prescription, it means take it as you like",ad lib,2017-01-17,-
1,600,no,PRE-AMBLE,"(Alex: Each correct response will be a word that comes before ""amble"" in the dictionary.)","Beginning 1972, these ABC specials dealt with issues & concerns of young people",Afterschool Specials,2017-01-17,-
1,800,no,PRE-AMBLE,"(Alex: Each correct response will be a word that comes before ""amble"" in the dictionary.)","Say the name of a pain reliever brand, add 2 syllables & you have this word meaning ""to relieve pain\""",alleviate,2017-01-17,-
1,1000,no,PRE-AMBLE,"(Alex: Each correct response will be a word that comes before ""amble"" in the dictionary.)","Robert Herrick rhymed, ""Against diseases here the strongest fence / is the defensive virtue"", this one",abstinence,2017-01-17,-
